Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Colombia,Spotify,,Awol,"Give It To Me",,,25,0.01770974,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Dominican Republic",Spotify,,Awol,"Give It To Me",,,-5,-0.00009605,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Israel,Spotify,,Awol,"Give It To Me",,,3,0.01452055,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Morocco,Spotify,,Awol,"Give It To Me",,,1,0.00004930,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Bangladesh,Spotify,,Awol,"Give It To Me",,,2,0.00002210,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","United States",Spotify,,Awol,"Give It To Me",,,337,1.29377523,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Argentina,Spotify,,Awol,"Give It To Me",,,-3,-0.00098090,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Belgium,Spotify,,Awol,"Give It To Me",,,-2,-0.00118745,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Malaysia,Spotify,,Awol,"Give It To Me",,,1,0.00189975,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Thailand,Spotify,,Awol,"Give It To Me",,,-1,-0.00035190,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",India,Spotify,,Awol,"Give It To Me",,,-2,-0.00029580,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Italy,Spotify,,Awol,"Give It To Me",,,15,0.03135054,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Norway,Spotify,,Awol,"Give It To Me",,,4,0.02445619,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Bahamas,Spotify,,Awol,"Give It To Me",,,1,0.00199155,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Portugal,Spotify,,Awol,"Give It To Me",,,-2,-0.00143650,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Bulgaria,Spotify,,Awol,"Give It To Me",,,9,0.00085510,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Spain,Spotify,,Awol,"Give It To Me",,,61,0.09356967,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Chile,Spotify,,Awol,"Give It To Me",,,28,0.04329899,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Spain,Spotify,,Awol,"Give It To Me",,,-11,-0.00487050,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Philippines,Spotify,,Awol,"Give It To Me",,,3,0.00058905,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Portugal,Spotify,,Awol,"Give It To Me",,,6,0.01212355,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Korea, Republic Of",Spotify,,Awol,"Give It To Me",,,9,0.01730174,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Nigeria,Spotify,,Awol,"Give It To Me",,,1,0.00026180,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","United States",Spotify,,Awol,"Give It To Me",,,-67,-0.06918403,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Brazil,Spotify,,Awol,"Give It To Me",,,-14,-0.00572220,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",France,Spotify,,Awol,"Give It To Me",,,-4,-0.00439280,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Switzerland,Spotify,,Awol,"Give It To Me",,,9,0.05041433,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Germany,Spotify,,Awol,"Give It To Me",,,-10,-0.01042780,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Peru,Spotify,,Awol,"Give It To Me",,,5,0.00477190,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Serbia,Spotify,,Awol,"Give It To Me",,,-1,-0.00057630,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Hong Kong",Spotify,,Awol,"Give It To Me",,,1,0.00011050,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Australia,Spotify,,Awol,"Give It To Me",,,-7,-0.00596955,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Indonesia,Spotify,,Awol,"Give It To Me",,,13,0.00763725,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Mexico,Spotify,,Awol,"Give It To Me",,,-10,-0.00345440,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Macedonia, The Former Yugoslav Republic Of",Spotify,,Awol,"Give It To Me",,,1,0.00166005,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Denmark,Spotify,,Awol,"Give It To Me",,,3,0.01605139,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Dominican Republic",Spotify,,Awol,"Give It To Me",,,6,0.00260355,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Egypt,Spotify,,Awol,"Give It To Me",,,2,0.00098600,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","New Zealand",Spotify,,Awol,"Give It To Me",,,8,0.02250289,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","South Africa",Spotify,,Awol,"Give It To Me",,,26,0.04173669,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Czech Republic",Spotify,,Awol,"Give It To Me",,,-2,-0.00073950,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Japan,Spotify,,Awol,"Give It To Me",,,2,0.00407150,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Switzerland,Spotify,,Awol,"Give It To Me",,,-3,-0.00470305,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","United Arab Emirates",Spotify,,Awol,"Give It To Me",,,-1,-0.00006120,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Canada,Spotify,,Awol,"Give It To Me",,,-18,-0.01133390,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Korea, Republic Of",Spotify,,Awol,"Give It To Me",,,-2,-0.00134215,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Austria,Spotify,,Awol,"Give It To Me",,,7,0.02530449,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Chile,Spotify,,Awol,"Give It To Me",,,-4,-0.00150365,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Guatemala,Spotify,,Awol,"Give It To Me",,,1,0.00087040,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Morocco,Spotify,,Awol,"Give It To Me",,,-1,-0.00001445,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Denmark,Spotify,,Awol,"Give It To Me",,,-1,-0.00143310,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Thailand,Spotify,,Awol,"Give It To Me",,,6,0.00753950,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Serbia,Spotify,,Awol,"Give It To Me",,,1,0.00296820,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Estonia,Spotify,,Awol,"Give It To Me",,,1,0.00239615,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Turkey,Spotify,,Awol,"Give It To Me",,,-1,-0.00018105,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Czech Republic",Spotify,,Awol,"Give It To Me",,,8,0.00773245,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Finland,Spotify,,Awol,"Give It To Me",,,6,0.02941084,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Israel,Spotify,,Awol,"Give It To Me",,,-1,-0.00088400,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Poland,Spotify,,Awol,"Give It To Me",,,15,0.02567679,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Ukraine,Spotify,,Awol,"Give It To Me",,,10,0.01323365,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","South Africa",Spotify,,Awol,"Give It To Me",,,-6,-0.00244545,Miscellaneous,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Canada,Spotify,,Awol,"Give It To Me",,,64,0.18654859,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Turkey,Spotify,,Awol,"Give It To Me",,,26,0.01092760,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Spain,Spotify,,Axon,"Loko' Loko",,,55,0.10958190,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Chile,Spotify,,Axon,"Loko' Loko",,,2,0.00167365,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Mexico,Spotify,,Axon,"Loko' Loko",,,7,0.00530230,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records","Czech Republic",Spotify,,Axon,"Loko' Loko",,,1,0.00144840,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Ecuador,Spotify,,Axon,"Loko' Loko",,,6,0.01162374,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Germany,Spotify,,Axon,"Loko' Loko",,,2,0.00754119,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Brazil,Spotify,,Axon,"Loko' Loko",,,47,0.07658153,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Japan,Spotify,,Axon,"Loko' Loko",,,1,0.00378760,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2485717,723277711294,"On The Way Records",Argentina,Spotify,,Axon,"Loko' Loko",,,1,0.00163455,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Argentina,Spotify,,"Azooland, Wrex","The Dj",,,1,0.00163454,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Israel,Spotify,,"Azooland, Wrex","The Dj",,,1,0.00031535,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",France,Spotify,,"Azooland, Wrex","The Dj",,,2,0.00482116,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Australia,Spotify,,"Azooland, Wrex","The Dj",,,4,0.00949868,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Spain,Spotify,,"Azooland, Wrex","The Dj",,,1,0.00387597,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Mexico,Spotify,,"Azooland, Wrex","The Dj",,,3,0.00362097,Streaming,,,,,2025-02-01,"On The Way Records","Spotify | February 2025 | Spotify February 2025"
