Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Estonia,Spotify,,Wcx,"Break My Body",,,28,0.06811390,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Finland,Spotify,,Wcx,"Break My Body",,,141,0.62574535,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",France,Spotify,,Wcx,"Break My Body",,,735,1.97386320,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Georgia,Spotify,,Wcx,"Break My Body",,,7,0.00506685,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Germany,Spotify,,Wcx,"Break My Body",,,1553,4.53143754,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Ghana,Spotify,,Wcx,"Break My Body",,,2,0.00019890,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Greece,Spotify,,Wcx,"Break My Body",,,15,0.01957975,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Guatemala,Spotify,,Wcx,"Break My Body",,,16,0.01143930,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Guyana,Spotify,,Wcx,"Break My Body",,,1,0.00000510,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Honduras,Spotify,,Wcx,"Break My Body",,,13,0.00026095,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Hong Kong",Spotify,,Wcx,"Break My Body",,,9,0.02092275,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Hungary,Spotify,,Wcx,"Break My Body",,,89,0.13494770,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Iceland,Spotify,,Wcx,"Break My Body",,,15,0.10254230,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",India,Spotify,,Wcx,"Break My Body",,,2242,0.29349310,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Indonesia,Spotify,,Wcx,"Break My Body",,,356,0.06111160,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Ireland,Spotify,,Wcx,"Break My Body",,,40,0.14845845,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Israel,Spotify,,Wcx,"Break My Body",,,19,0.04241075,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Italy,Spotify,,Wcx,"Break My Body",,,199,0.42435825,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Japan,Spotify,,Wcx,"Break My Body",,,145,0.27983700,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Kazakhstan,Spotify,,Wcx,"Break My Body",,,23,0.01905615,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Kenya,Spotify,,Wcx,"Break My Body",,,1,0.00028985,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Korea, Republic Of",Spotify,,Wcx,"Break My Body",,,9,0.02378895,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Kuwait,Spotify,,Wcx,"Break My Body",,,9,0.01323535,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Kyrgyzstan,Spotify,,Wcx,"Break My Body",,,1,0.00146115,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Latvia,Spotify,,Wcx,"Break My Body",,,53,0.08033860,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Liechtenstein,Spotify,,Wcx,"Break My Body",,,7,0.04841005,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Lithuania,Spotify,,Wcx,"Break My Body",,,24,0.04025005,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Luxembourg,Spotify,,Wcx,"Break My Body",,,16,0.04857155,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Malawi,Spotify,,Wcx,"Break My Body",,,1,0.00063155,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Malaysia,Spotify,,Wcx,"Break My Body",,,173,0.06818020,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Mali,Spotify,,Wcx,"Break My Body",,,1,0.00293420,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Malta,Spotify,,Wcx,"Break My Body",,,37,0.13209085,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Mexico,Spotify,,Wcx,"Break My Body",,,501,0.50164365,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Moldova, Republic Of",Spotify,,Wcx,"Break My Body",,,17,0.00034765,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Morocco,Spotify,,Wcx,"Break My Body",,,5,0.00402985,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Namibia,Spotify,,Wcx,"Break My Body",,,1,0.00157165,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Netherlands,Spotify,,Wcx,"Break My Body",,,297,0.97572945,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","New Zealand",Spotify,,Wcx,"Break My Body",,,118,0.39134680,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Nicaragua,Spotify,,Wcx,"Break My Body",,,2,0.00097580,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Nigeria,Spotify,,Wcx,"Break My Body",,,2,0.00031280,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Norway,Spotify,,Wcx,"Break My Body",,,359,1.26638015,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Oman,Spotify,,Wcx,"Break My Body",,,6,0.00010370,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Pakistan,Spotify,,Wcx,"Break My Body",,,7,0.00203235,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Panama,Spotify,,Wcx,"Break My Body",,,6,0.00571285,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Paraguay,Spotify,,Wcx,"Break My Body",,,13,0.00372810,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Peru,Spotify,,Wcx,"Break My Body",,,45,0.00410380,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Philippines,Spotify,,Wcx,"Break My Body",,,143,0.05434390,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Poland,Spotify,,Wcx,"Break My Body",,,450,0.49269230,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Portugal,Spotify,,Wcx,"Break My Body",,,58,0.08892955,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Romania,Spotify,,Wcx,"Break My Body",,,224,0.15563415,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Saudi Arabia",Spotify,,Wcx,"Break My Body",,,15,0.03213935,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Senegal,Spotify,,Wcx,"Break My Body",,,6,0.01088170,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Serbia,Spotify,,Wcx,"Break My Body",,,2,0.00008330,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Singapore,Spotify,,Wcx,"Break My Body",,,19,0.05340125,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Slovakia,Spotify,,Wcx,"Break My Body",,,81,0.08620445,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Slovenia,Spotify,,Wcx,"Break My Body",,,6,0.01084515,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","South Africa",Spotify,,Wcx,"Break My Body",,,188,0.16351195,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Spain,Spotify,,Wcx,"Break My Body",,,174,0.26945425,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Sri Lanka",Spotify,,Wcx,"Break My Body",,,11,0.00304045,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Sweden,Spotify,,Wcx,"Break My Body",,,179,0.59178700,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Switzerland,Spotify,,Wcx,"Break My Body",,,133,0.49642805,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Taiwan, Province Of China",Spotify,,Wcx,"Break My Body",,,59,0.04210220,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Thailand,Spotify,,Wcx,"Break My Body",,,69,0.02689230,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Trinidad And Tobago",Spotify,,Wcx,"Break My Body",,,1,0.00121210,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Tunisia,Spotify,,Wcx,"Break My Body",,,11,0.00202640,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Turkey,Spotify,,Wcx,"Break My Body",,,173,0.06686695,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Ukraine,Spotify,,Wcx,"Break My Body",,,112,0.05701035,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United Arab Emirates",Spotify,,Wcx,"Break My Body",,,1,0.00019975,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United Kingdom",Spotify,,Wcx,"Break My Body",,,492,2.18468275,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United States",Spotify,,Wcx,"Break My Body",,,5248,18.38810353,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Uruguay,Spotify,,Wcx,"Break My Body",,,3,0.00007820,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records",Uzbekistan,Spotify,,Wcx,"Break My Body",,,16,0.01432505,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,Wcx,"Break My Body",,,16,0.04365175,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","Viet Nam",Spotify,,Wcx,"Break My Body",,,35,0.00503540,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Albania,Spotify,,Wcx,"Get Moving",,,3,0.00274805,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2271914,795397422527,"On The Way Records",Algeria,Spotify,,Wcx,"Get Moving",,,6,0.00008585,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
