Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Colombia,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00000765,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Czech Republic",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00022695,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Estonia,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00061030,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Finland,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00044710,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",France,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,-0.00127840,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Germany,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,-0.00111350,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",India,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,-0.00017340,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Indonesia,Spotify,,"Ali7e, Clamor","Beast Hive",,,8,-0.00000680,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Japan,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,-0.00083470,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Korea, Republic Of",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00025585,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Mexico,Spotify,,"Ali7e, Clamor","Beast Hive",,,4,-0.00017170,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","New Zealand",Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00070805,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Poland,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,-0.00035870,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","South Africa",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00013685,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Spain,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00006885,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Thailand,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00010370,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ukraine,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00013260,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United Kingdom",Spotify,,"Ali7e, Clamor","Beast Hive",,,3,-0.00108970,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United States",Spotify,,"Ali7e, Clamor","Beast Hive",,,64,-0.02283947,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00019550,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Argentina,Spotify,,"Austin Feldman",Breathe,,,14,-0.00079645,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Australia,Spotify,,"Austin Feldman",Breathe,,,109,-0.03257623,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Austria,Spotify,,"Austin Feldman",Breathe,,,14,-0.00491300,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Belarus,Spotify,,"Austin Feldman",Breathe,,,2,-0.00014025,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Belgium,Spotify,,"Austin Feldman",Breathe,,,17,-0.00561255,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Austin Feldman",Breathe,,,1,0.00000000,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Brazil,Spotify,,"Austin Feldman",Breathe,,,160,-0.02111229,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Bulgaria,Spotify,,"Austin Feldman",Breathe,,,12,-0.00175610,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Canada,Spotify,,"Austin Feldman",Breathe,,,87,-0.02172769,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Chile,Spotify,,"Austin Feldman",Breathe,,,6,-0.00073525,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Colombia,Spotify,,"Austin Feldman",Breathe,,,11,-0.00095710,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Costa Rica",Spotify,,"Austin Feldman",Breathe,,,1,-0.00019295,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Croatia,Spotify,,"Austin Feldman",Breathe,,,1,-0.00022185,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Cyprus,Spotify,,"Austin Feldman",Breathe,,,9,-0.00279480,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Czech Republic",Spotify,,"Austin Feldman",Breathe,,,16,-0.00148920,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Denmark,Spotify,,"Austin Feldman",Breathe,,,5,-0.00252875,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Dominican Republic",Spotify,,"Austin Feldman",Breathe,,,3,-0.00059160,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Ecuador,Spotify,,"Austin Feldman",Breathe,,,1,-0.00015895,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Egypt,Spotify,,"Austin Feldman",Breathe,,,1,-0.00000170,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",France,Spotify,,"Austin Feldman",Breathe,,,67,-0.01943099,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Germany,Spotify,,"Austin Feldman",Breathe,,,165,-0.05017037,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Greece,Spotify,,"Austin Feldman",Breathe,,,32,-0.00617185,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Guatemala,Spotify,,"Austin Feldman",Breathe,,,3,-0.00042075,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Hong Kong",Spotify,,"Austin Feldman",Breathe,,,1,-0.00031365,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Hungary,Spotify,,"Austin Feldman",Breathe,,,19,-0.00352920,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",India,Spotify,,"Austin Feldman",Breathe,,,3,-0.00006800,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Indonesia,Spotify,,"Austin Feldman",Breathe,,,4,-0.00017425,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Ireland,Spotify,,"Austin Feldman",Breathe,,,10,-0.00382075,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Israel,Spotify,,"Austin Feldman",Breathe,,,2,-0.00060180,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Italy,Spotify,,"Austin Feldman",Breathe,,,20,-0.00423555,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Japan,Spotify,,"Austin Feldman",Breathe,,,3,-0.00081685,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Kazakhstan,Spotify,,"Austin Feldman",Breathe,,,2,-0.00014025,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Korea, Republic Of",Spotify,,"Austin Feldman",Breathe,,,1,-0.00025585,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Latvia,Spotify,,"Austin Feldman",Breathe,,,3,-0.00044115,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Lithuania,Spotify,,"Austin Feldman",Breathe,,,3,-0.00073610,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Malaysia,Spotify,,"Austin Feldman",Breathe,,,7,-0.00041820,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Malta,Spotify,,"Austin Feldman",Breathe,,,2,-0.00055845,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Mauritius,Spotify,,"Austin Feldman",Breathe,,,1,-0.00016830,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Mexico,Spotify,,"Austin Feldman",Breathe,,,14,-0.00160565,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Montenegro,Spotify,,"Austin Feldman",Breathe,,,1,-0.00023885,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Morocco,Spotify,,"Austin Feldman",Breathe,,,2,-0.00025415,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Netherlands,Spotify,,"Austin Feldman",Breathe,,,75,-0.02801683,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","New Zealand",Spotify,,"Austin Feldman",Breathe,,,20,-0.00708475,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Nigeria,Spotify,,"Austin Feldman",Breathe,,,1,-0.00001785,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Norway,Spotify,,"Austin Feldman",Breathe,,,6,-0.00132600,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Pakistan,Spotify,,"Austin Feldman",Breathe,,,1,-0.00006205,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Peru,Spotify,,"Austin Feldman",Breathe,,,2,-0.00027965,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Philippines,Spotify,,"Austin Feldman",Breathe,,,1,-0.00007735,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Poland,Spotify,,"Austin Feldman",Breathe,,,42,-0.00654925,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Portugal,Spotify,,"Austin Feldman",Breathe,,,20,-0.00494020,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Romania,Spotify,,"Austin Feldman",Breathe,,,8,-0.00081770,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Saudi Arabia",Spotify,,"Austin Feldman",Breathe,,,1,-0.00000340,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Serbia,Spotify,,"Austin Feldman",Breathe,,,1,-0.00000595,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Singapore,Spotify,,"Austin Feldman",Breathe,,,2,-0.00049385,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Slovakia,Spotify,,"Austin Feldman",Breathe,,,11,-0.00187085,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Slovenia,Spotify,,"Austin Feldman",Breathe,,,8,-0.00185300,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","South Africa",Spotify,,"Austin Feldman",Breathe,,,26,-0.00238000,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Spain,Spotify,,"Austin Feldman",Breathe,,,28,-0.00389895,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Sweden,Spotify,,"Austin Feldman",Breathe,,,14,-0.00528190,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Switzerland,Spotify,,"Austin Feldman",Breathe,,,15,-0.00715445,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","Taiwan, Province Of China",Spotify,,"Austin Feldman",Breathe,,,1,-0.00013940,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Thailand,Spotify,,"Austin Feldman",Breathe,,,4,-0.00031535,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Turkey,Spotify,,"Austin Feldman",Breathe,,,18,-0.00091970,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Ukraine,Spotify,,"Austin Feldman",Breathe,,,6,-0.00013345,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United Arab Emirates",Spotify,,"Austin Feldman",Breathe,,,13,-0.00327590,Miscellaneous,,,,,2024-07-01,"On The Way Records","Spotify Discovery Mode July 2024"
