Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Chile,Spotify,,"Resz, Volyri","Better Now",,,285,0.20768985,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Guatemala,Spotify,,"Resz, Volyri","Better Now",,,45,0.04764250,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Luxembourg,Spotify,,"Resz, Volyri","Better Now",,,-3,-0.00211395,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Singapore,Spotify,,"Resz, Volyri","Better Now",,,-4,-0.00240040,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Cambodia,Spotify,,"Resz, Volyri","Better Now",,,3,0.00040290,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Hong Kong",Spotify,,"Resz, Volyri","Better Now",,,33,0.05734950,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Morocco,Spotify,,"Resz, Volyri","Better Now",,,-6,-0.00140930,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,"Resz, Volyri","Better Now",,,8,0.00908480,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Moldova, Republic Of",Spotify,,"Resz, Volyri","Better Now",,,3,0.00013940,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","United Arab Emirates",Spotify,,"Resz, Volyri","Better Now",,,23,0.03359880,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Netherlands,Spotify,,"Resz, Volyri","Better Now",,,-74,-0.06713045,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Saudi Arabia",Spotify,,"Resz, Volyri","Better Now",,,10,0.01523710,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Sweden,Spotify,,"Resz, Volyri","Better Now",,,-37,-0.03177980,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","United States",Spotify,,"Resz, Volyri","Better Now",,,-948,-0.95283980,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Namibia,Spotify,,"Resz, Volyri","Better Now",,,5,0.00274040,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Albania,Spotify,,"Resz, Volyri","Better Now",,,-1,-0.00000595,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Czech Republic",Spotify,,"Resz, Volyri","Better Now",,,110,0.20635280,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Lithuania,Spotify,,"Resz, Volyri","Better Now",,,41,0.09160365,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,"Resz, Volyri","Better Now",,,-3,-0.00047515,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Moldova, Republic Of",Spotify,,"Resz, Volyri","Better Now",,,-3,-0.00004165,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Costa Rica",Spotify,,"Resz, Volyri","Better Now",,,12,0.01497445,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Croatia,Spotify,,"Resz, Volyri","Better Now",,,-7,-0.00368135,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Latvia,Spotify,,"Resz, Volyri","Better Now",,,22,0.03671150,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Algeria,Spotify,,"Resz, Volyri","Better Now",,,-1,-0.00000680,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Trinidad And Tobago",Spotify,,"Resz, Volyri","Better Now",,,-1,-0.00000170,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Slovenia,Spotify,,"Resz, Volyri","Better Now",,,15,0.03015630,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Kuwait,Spotify,,"Resz, Volyri","Better Now",,,2,0.00313905,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Belgium,Spotify,,"Resz, Volyri","Better Now",,,-32,-0.02599980,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Romania,Spotify,,"Resz, Volyri","Better Now",,,-16,-0.00450500,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Sri Lanka",Spotify,,"Resz, Volyri","Better Now",,,-2,-0.00001360,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","United Kingdom",Spotify,,"Resz, Volyri","Better Now",,,594,2.46558054,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Colombia,Spotify,,"Resz, Volyri","Better Now",,,-13,-0.00105910,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",France,Spotify,,"Resz, Volyri","Better Now",,,-112,-0.08413980,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","United Kingdom",Spotify,,"Resz, Volyri","Better Now",,,-95,-0.09682945,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","New Zealand",Spotify,,"Resz, Volyri","Better Now",,,122,0.39901040,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Zimbabwe ",Spotify,,"Resz, Volyri","Better Now",,,-8,-0.00213775,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Nicaragua,Spotify,,"Resz, Volyri","Better Now",,,6,0.01320135,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Norway,Spotify,,"Resz, Volyri","Better Now",,,197,0.75527005,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Pakistan,Spotify,,"Resz, Volyri","Better Now",,,6,0.00366860,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Uruguay,Spotify,,"Resz, Volyri","Better Now",,,-2,-0.00060265,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Bulgaria,Spotify,,"Resz, Volyri","Better Now",,,-3,-0.00138295,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Switzerland,Spotify,,"Resz, Volyri","Better Now",,,132,0.51873715,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Czech Republic",Spotify,,"Resz, Volyri","Better Now",,,-44,-0.02480045,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Austria,Spotify,,"Resz, Volyri","Better Now",,,75,0.19812140,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Japan,Spotify,,"Resz, Volyri","Better Now",,,-37,-0.02270265,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Mexico,Spotify,,"Resz, Volyri","Better Now",,,-91,-0.02302225,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","El Salvador",Spotify,,"Resz, Volyri","Better Now",,,1,0.00003315,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Turkey,Spotify,,"Resz, Volyri","Better Now",,,70,0.03119925,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Sri Lanka",Spotify,,"Resz, Volyri","Better Now",,,7,0.00373915,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Morocco,Spotify,,"Resz, Volyri","Better Now",,,17,0.01154385,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Singapore,Spotify,,"Resz, Volyri","Better Now",,,22,0.05099915,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Belarus,Spotify,,"Resz, Volyri","Better Now",,,-9,-0.00227375,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Ecuador,Spotify,,"Resz, Volyri","Better Now",,,-2,-0.00044710,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Kenya,Spotify,,"Resz, Volyri","Better Now",,,26,0.02763435,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Paraguay,Spotify,,"Resz, Volyri","Better Now",,,18,0.01994865,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Taiwan, Province Of China",Spotify,,"Resz, Volyri","Better Now",,,-25,-0.00631805,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Georgia,Spotify,,"Resz, Volyri","Better Now",,,-3,-0.00141610,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Croatia,Spotify,,"Resz, Volyri","Better Now",,,18,0.04212515,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Slovenia,Spotify,,"Resz, Volyri","Better Now",,,-7,-0.00342635,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Slovakia,Spotify,,"Resz, Volyri","Better Now",,,-19,-0.01009290,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Bosnia And Herzegowina",Spotify,,"Resz, Volyri","Better Now",,,2,0.00273445,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Andorra,Spotify,,"Resz, Volyri","Better Now",,,1,0.00479910,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Canada,Spotify,,"Resz, Volyri","Better Now",,,973,2.21085169,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Germany,Spotify,,"Resz, Volyri","Better Now",,,-263,-0.21795020,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Romania,Spotify,,"Resz, Volyri","Better Now",,,58,0.08002325,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Bangladesh,Spotify,,"Resz, Volyri","Better Now",,,1,0.00000850,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Kuwait,Spotify,,"Resz, Volyri","Better Now",,,-2,-0.00076925,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Australia,Spotify,,"Resz, Volyri","Better Now",,,-118,-0.08889045,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Kazakhstan,Spotify,,"Resz, Volyri","Better Now",,,7,0.01011585,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Colombia,Spotify,,"Resz, Volyri","Better Now",,,73,0.03353930,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records","Dominican Republic",Spotify,,"Resz, Volyri","Better Now",,,-8,-0.00382500,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",India,Spotify,,"Resz, Volyri","Better Now",,,75,0.02489395,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Italy,Spotify,,"Resz, Volyri","Better Now",,,180,0.36814350,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Latvia,Spotify,,"Resz, Volyri","Better Now",,,-17,-0.00823310,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Bangladesh,Spotify,,"Resz, Volyri","Better Now",,,-1,-0.00000255,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2471184,723277606804,"On The Way Records",Denmark,Spotify,,"Resz, Volyri","Better Now",,,143,0.65721830,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
