Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2489986,,"On The Way Records",Switzerland,Facebook,,Advanced,Iab,,,83,0.00101829,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2489986,,"On The Way Records",Thailand,Facebook,,Advanced,Iab,,,1,0.00000425,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2489986,,"On The Way Records",Turkey,Facebook,,Advanced,Iab,,,3,0.00000170,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2489986,,"On The Way Records","Turks And Caicos Islands",Facebook,,Advanced,Iab,,,1,0.00000170,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2489986,,"On The Way Records","United Kingdom",Facebook,,Advanced,Iab,,,11,0.00010965,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2489986,,"On The Way Records","United States",Facebook,,Advanced,Iab,,,308,0.00639023,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2489986,,"On The Way Records",Uruguay,Facebook,,Advanced,Iab,,,21,0.00001955,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2489986,,"On The Way Records",Uzbekistan,Facebook,,Advanced,Iab,,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2489986,,"On The Way Records","Venezuela, Bolivarian Republic Of",Facebook,,Advanced,Iab,,,50,0.00000340,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Argentina,Facebook,,"Austin Feldman",Breathe,,,3,0.00000424,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Australia,Facebook,,"Austin Feldman",Breathe,,,1,0.00001102,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Belgium,Facebook,,"Austin Feldman",Breathe,,,1,0.00000763,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Brazil,Facebook,,"Austin Feldman",Breathe,,,23,0.00002288,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Canada,Facebook,,"Austin Feldman",Breathe,,,1,0.00000848,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Indonesia,Facebook,,"Austin Feldman",Breathe,,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records","New Zealand",Facebook,,"Austin Feldman",Breathe,,,2,0.00001526,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Nicaragua,Facebook,,"Austin Feldman",Breathe,,,2,0.00000000,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records","South Africa",Facebook,,"Austin Feldman",Breathe,,,8,0.00001187,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Spain,Facebook,,"Austin Feldman",Breathe,,,1,0.00000593,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records",Turkey,Facebook,,"Austin Feldman",Breathe,,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records","United Kingdom",Facebook,,"Austin Feldman",Breathe,,,11,0.00010933,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2432424,,"On The Way Records","United States",Facebook,,"Austin Feldman",Breathe,,,2,0.00004153,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Australia,Facebook,,"Austin Feldman","Tell Me",,,7,0.00007650,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Austria,Facebook,,"Austin Feldman","Tell Me",,,1,0.00000765,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Bangladesh,Facebook,,"Austin Feldman","Tell Me",,,1,0.00000000,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Brazil,Facebook,,"Austin Feldman","Tell Me",,,32,0.00094689,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Canada,Facebook,,"Austin Feldman","Tell Me",,,4,0.00003315,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Chile,Facebook,,"Austin Feldman","Tell Me",,,18,0.00006460,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Colombia,Facebook,,"Austin Feldman","Tell Me",,,1,0.00000000,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records","Costa Rica",Facebook,,"Austin Feldman","Tell Me",,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Denmark,Facebook,,"Austin Feldman","Tell Me",,,1,0.00000850,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",France,Facebook,,"Austin Feldman","Tell Me",,,5,0.00004845,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Germany,Facebook,,"Austin Feldman","Tell Me",,,14,0.00011475,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Greece,Facebook,,"Austin Feldman","Tell Me",,,1,0.00000595,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records","Hong Kong",Facebook,,"Austin Feldman","Tell Me",,,34,0.00746975,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",India,Facebook,,"Austin Feldman","Tell Me",,,4,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Indonesia,Facebook,,"Austin Feldman","Tell Me",,,16,0.00000765,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Ireland,Facebook,,"Austin Feldman","Tell Me",,,2,0.00001190,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Israel,Facebook,,"Austin Feldman","Tell Me",,,8,0.00002720,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Italy,Facebook,,"Austin Feldman","Tell Me",,,4,0.00002040,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Japan,Facebook,,"Austin Feldman","Tell Me",,,2,0.00002975,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Jordan,Facebook,,"Austin Feldman","Tell Me",,,1,0.00000000,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Malaysia,Facebook,,"Austin Feldman","Tell Me",,,2,0.00000425,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Morocco,Facebook,,"Austin Feldman","Tell Me",,,2,0.00000000,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Netherlands,Facebook,,"Austin Feldman","Tell Me",,,3,0.00002295,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Nigeria,Facebook,,"Austin Feldman","Tell Me",,,2,0.00000000,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Oman,Facebook,,"Austin Feldman","Tell Me",,,3,0.00000340,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Pakistan,Facebook,,"Austin Feldman","Tell Me",,,2,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Peru,Facebook,,"Austin Feldman","Tell Me",,,23,0.00023120,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Philippines,Facebook,,"Austin Feldman","Tell Me",,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Poland,Facebook,,"Austin Feldman","Tell Me",,,118,0.01368917,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records","Puerto Rico",Facebook,,"Austin Feldman","Tell Me",,,3,0.00000510,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Singapore,Facebook,,"Austin Feldman","Tell Me",,,2,0.00000850,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Slovakia,Facebook,,"Austin Feldman","Tell Me",,,1,0.00000255,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Spain,Facebook,,"Austin Feldman","Tell Me",,,4,0.00002465,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Sweden,Facebook,,"Austin Feldman","Tell Me",,,1,0.00000680,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Switzerland,Facebook,,"Austin Feldman","Tell Me",,,5,0.00006120,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records",Thailand,Facebook,,"Austin Feldman","Tell Me",,,44,0.00302938,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records","United Arab Emirates",Facebook,,"Austin Feldman","Tell Me",,,2,0.00000170,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records","United Kingdom",Facebook,,"Austin Feldman","Tell Me",,,10,0.01728379,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records","United States",Facebook,,"Austin Feldman","Tell Me",,,181,0.10233002,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2485551,,"On The Way Records","Viet Nam",Facebook,,"Austin Feldman","Tell Me",,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Argentina,Facebook,,"Austin Feldman",Whsky,,,86,0.00012410,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Austria,Facebook,,"Austin Feldman",Whsky,,,1,0.00000765,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Belgium,Facebook,,"Austin Feldman",Whsky,,,1,0.00000765,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Brazil,Facebook,,"Austin Feldman",Whsky,,,3,0.00000340,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Canada,Facebook,,"Austin Feldman",Whsky,,,1,0.00000850,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Croatia,Facebook,,"Austin Feldman",Whsky,,,1,0.00000255,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",France,Facebook,,"Austin Feldman",Whsky,,,2,0.00001955,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Germany,Facebook,,"Austin Feldman",Whsky,,,143,0.01689698,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Greece,Facebook,,"Austin Feldman",Whsky,,,1,0.00000595,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Japan,Facebook,,"Austin Feldman",Whsky,,,1,0.00001445,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records","Korea, Republic Of",Facebook,,"Austin Feldman",Whsky,,,15,0.02129568,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Mexico,Facebook,,"Austin Feldman",Whsky,,,4,0.00001020,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Norway,Facebook,,"Austin Feldman",Whsky,,,1,0.00001020,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Panama,Facebook,,"Austin Feldman",Whsky,,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Peru,Facebook,,"Austin Feldman",Whsky,,,1,0.00000000,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Philippines,Facebook,,"Austin Feldman",Whsky,,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Spain,Facebook,,"Austin Feldman",Whsky,,,35,0.00021930,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records",Switzerland,Facebook,,"Austin Feldman",Whsky,,,1,0.00001190,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records","United States",Facebook,,"Austin Feldman",Whsky,,,37,0.04343625,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2464617,,"On The Way Records","Viet Nam",Facebook,,"Austin Feldman",Whsky,,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2394034,,"On The Way Records",Germany,Facebook,,Avio,Illusionist,,,5,0.00004077,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2394034,,"On The Way Records","United States",Facebook,,Avio,Illusionist,,,1,0.00002038,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records",,Facebook,,Awol,"Give It To Me",,,1,0.00031618,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records",Australia,Facebook,,Awol,"Give It To Me",,,28,0.00030598,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records",Canada,Facebook,,Awol,"Give It To Me",,,2,0.00001615,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records",Chile,Facebook,,Awol,"Give It To Me",,,1,0.00000340,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records",Japan,Facebook,,Awol,"Give It To Me",,,2,0.00002975,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records",Mexico,Facebook,,Awol,"Give It To Me",,,2,0.00000510,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records","New Zealand",Facebook,,Awol,"Give It To Me",,,1,0.00000765,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records","Saudi Arabia",Facebook,,Awol,"Give It To Me",,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records",Spain,Facebook,,Awol,"Give It To Me",,,15,0.00009434,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records","United Arab Emirates",Facebook,,Awol,"Give It To Me",,,1,0.00000085,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records","United Kingdom",Facebook,,Awol,"Give It To Me",,,5,0.00005015,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records","United States",Facebook,,Awol,"Give It To Me",,,33,0.00068420,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
"Create Music Group, Inc.",CA5KR2404787,,"On The Way Records",Uzbekistan,Facebook,,Awol,"Give It To Me",,,3,0.00000340,Ad-Revenue,,,,,2024-10-01,"On The Way Records","Facebook October 2024"
