Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Slovakia,Spotify,,Ali7e,Switch,,,4,-0.00170170,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Slovenia,Spotify,,Ali7e,Switch,,,1,-0.00001615,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Spain,Spotify,,Ali7e,Switch,,,10,-0.00295630,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Sweden,Spotify,,Ali7e,Switch,,,3,-0.00294185,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Switzerland,Spotify,,Ali7e,Switch,,,3,-0.00413099,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","Taiwan, Province Of China",Spotify,,Ali7e,Switch,,,1,-0.00038165,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Thailand,Spotify,,Ali7e,Switch,,,2,-0.00063835,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Turkey,Spotify,,Ali7e,Switch,,,3,-0.00049555,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Ukraine,Spotify,,Ali7e,Switch,,,6,-0.00075395,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","United Kingdom",Spotify,,Ali7e,Switch,,,11,-0.01341893,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","United States",Spotify,,Ali7e,Switch,,,177,-0.17207546,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Australia,Spotify,,"Ali7e, Clamor","Beast Hive",,,8,-0.00660872,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Belarus,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00040035,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Belgium,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00014025,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Brazil,Spotify,,"Ali7e, Clamor","Beast Hive",,,13,-0.00529973,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Canada,Spotify,,"Ali7e, Clamor","Beast Hive",,,7,-0.00430863,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Chile,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00001020,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Colombia,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00027115,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Estonia,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00166004,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Finland,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00236129,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",France,Spotify,,"Ali7e, Clamor","Beast Hive",,,9,-0.00637753,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Germany,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,-0.00210204,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",India,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00016235,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Indonesia,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00000595,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Ireland,Spotify,,"Ali7e, Clamor","Beast Hive",,,2,-0.00034170,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Italy,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00093160,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Japan,Spotify,,"Ali7e, Clamor","Beast Hive",,,5,-0.00018190,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Mexico,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,-0.00164899,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Netherlands,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00101235,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Norway,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00104890,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Poland,Spotify,,"Ali7e, Clamor","Beast Hive",,,5,-0.00171869,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Portugal,Spotify,,"Ali7e, Clamor","Beast Hive",,,3,-0.00201704,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Romania,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00047005,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Singapore,Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00069870,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Slovakia,Spotify,,"Ali7e, Clamor","Beast Hive",,,6,-0.00335749,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","South Africa",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00001700,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Spain,Spotify,,"Ali7e, Clamor","Beast Hive",,,7,-0.00045475,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Turkey,Spotify,,"Ali7e, Clamor","Beast Hive",,,5,-0.00082620,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United Kingdom",Spotify,,"Ali7e, Clamor","Beast Hive",,,10,-0.00809707,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","United States",Spotify,,"Ali7e, Clamor","Beast Hive",,,132,-0.12823305,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records","Viet Nam",Spotify,,"Ali7e, Clamor","Beast Hive",,,1,-0.00001530,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Argentina,Spotify,,Avio,Illusionist,,,1,-0.00018615,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Australia,Spotify,,Avio,Illusionist,,,7,-0.00578253,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Austria,Spotify,,Avio,Illusionist,,,1,-0.00097325,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Bosnia And Herzegowina",Spotify,,Avio,Illusionist,,,1,-0.00054740,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Brazil,Spotify,,Avio,Illusionist,,,7,-0.00288744,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Canada,Spotify,,Avio,Illusionist,,,11,-0.00783272,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Ecuador,Spotify,,Avio,Illusionist,,,1,-0.00045645,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Estonia,Spotify,,Avio,Illusionist,,,1,-0.00083045,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Finland,Spotify,,Avio,Illusionist,,,4,-0.00472258,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",France,Spotify,,Avio,Illusionist,,,11,-0.00925647,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Germany,Spotify,,Avio,Illusionist,,,11,-0.00957947,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Hong Kong",Spotify,,Avio,Illusionist,,,3,-0.00257039,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Hungary,Spotify,,Avio,Illusionist,,,3,-0.00152490,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",India,Spotify,,Avio,Illusionist,,,2,-0.00032385,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Italy,Spotify,,Avio,Illusionist,,,1,-0.00093160,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Japan,Spotify,,Avio,Illusionist,,,8,-0.00499458,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Korea, Republic Of",Spotify,,Avio,Illusionist,,,1,-0.00073100,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Lithuania,Spotify,,Avio,Illusionist,,,2,-0.00004335,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Malaysia,Spotify,,Avio,Illusionist,,,2,-0.00056865,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Mexico,Spotify,,Avio,Illusionist,,,7,-0.00133365,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Montenegro,Spotify,,Avio,Illusionist,,,1,0.00000000,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","New Zealand",Spotify,,Avio,Illusionist,,,2,-0.00195924,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Philippines,Spotify,,Avio,Illusionist,,,2,-0.00002210,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Poland,Spotify,,Avio,Illusionist,,,5,-0.00131155,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Singapore,Spotify,,Avio,Illusionist,,,1,-0.00069870,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","South Africa",Spotify,,Avio,Illusionist,,,1,-0.00001700,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Sweden,Spotify,,Avio,Illusionist,,,2,-0.00196179,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Switzerland,Spotify,,Avio,Illusionist,,,1,-0.00137700,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","Taiwan, Province Of China",Spotify,,Avio,Illusionist,,,1,-0.00002125,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Thailand,Spotify,,Avio,Illusionist,,,2,-0.00032725,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records",Turkey,Spotify,,Avio,Illusionist,,,1,-0.00000680,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","United Kingdom",Spotify,,Avio,Illusionist,,,7,-0.00817442,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2394034,723277154244,"On The Way Records","United States",Spotify,,Avio,Illusionist,,,86,-0.08397633,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Argentina,Spotify,,Awol,"Give It To Me",,,8,-0.00148920,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Australia,Spotify,,Awol,"Give It To Me",,,20,-0.01564593,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Austria,Spotify,,Awol,"Give It To Me",,,3,-0.00291975,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Belgium,Spotify,,Awol,"Give It To Me",,,2,-0.00112795,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Brazil,Spotify,,Awol,"Give It To Me",,,15,-0.00624919,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Canada,Spotify,,Awol,"Give It To Me",,,33,-0.02248502,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Chile,Spotify,,Awol,"Give It To Me",,,19,-0.00551054,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Colombia,Spotify,,Awol,"Give It To Me",,,6,-0.00136510,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Costa Rica",Spotify,,Awol,"Give It To Me",,,3,-0.00158950,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","Czech Republic",Spotify,,Awol,"Give It To Me",,,3,-0.00181220,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Ecuador,Spotify,,Awol,"Give It To Me",,,2,-0.00001955,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Egypt,Spotify,,Awol,"Give It To Me",,,1,-0.00014620,Miscellaneous,,,,,2024-04-01,"On The Way Records","Spotify Discovery Mode April 2024"
