Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",France,Spotify,,"Advanced, Jeonghyeon",Iab,,,2478,6.17157033,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Liechtenstein,Spotify,,"Advanced, Jeonghyeon",Iab,,,5,0.03206370,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Zambia,Spotify,,"Advanced, Jeonghyeon",Iab,,,1,0.00109310,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","United Kingdom",Spotify,,"Advanced, Jeonghyeon",Iab,,,1629,6.05448113,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Cambodia,Spotify,,"Advanced, Jeonghyeon",Iab,,,14,0.00936870,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Lao Peoples Democratic Republic",Spotify,,"Advanced, Jeonghyeon",Iab,,,2,0.00104125,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Mauritius,Spotify,,"Advanced, Jeonghyeon",Iab,,,12,0.00508130,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Chile,Spotify,,"Advanced, Jeonghyeon",Iab,,,5520,4.84464384,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Luxembourg,Spotify,,"Advanced, Jeonghyeon",Iab,,,56,0.22603880,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Nicaragua,Spotify,,"Advanced, Jeonghyeon",Iab,,,91,0.09021135,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Norway,Spotify,,"Advanced, Jeonghyeon",Iab,,,273,0.86988745,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Poland,Spotify,,"Advanced, Jeonghyeon",Iab,,,1642,1.92563079,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Paraguay,Spotify,,"Advanced, Jeonghyeon",Iab,,,521,0.43923240,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Turkey,Spotify,,"Advanced, Jeonghyeon",Iab,,,169,0.06126205,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Japan,Spotify,,"Advanced, Jeonghyeon",Iab,,,754,1.70796534,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Panama,Spotify,,"Advanced, Jeonghyeon",Iab,,,154,0.18452395,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Italy,Spotify,,"Advanced, Jeonghyeon",Iab,,,1871,3.07546999,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Korea, Republic Of",Spotify,,"Advanced, Jeonghyeon",Iab,,,218,0.49036075,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Netherlands,Spotify,,"Advanced, Jeonghyeon",Iab,,,2195,6.83176618,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Slovenia,Spotify,,"Advanced, Jeonghyeon",Iab,,,75,0.10934485,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Thailand,Spotify,,"Advanced, Jeonghyeon",Iab,,,181,0.15924410,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","United States",Spotify,,"Advanced, Jeonghyeon",Iab,,,7984,25.91486197,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","El Salvador",Spotify,,"Advanced, Jeonghyeon",Iab,,,113,0.08978040,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Viet Nam",Spotify,,"Advanced, Jeonghyeon",Iab,,,92,0.05544465,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Honduras,Spotify,,"Advanced, Jeonghyeon",Iab,,,149,0.16326035,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Ireland,Spotify,,"Advanced, Jeonghyeon",Iab,,,192,0.58357685,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","New Zealand",Spotify,,"Advanced, Jeonghyeon",Iab,,,313,0.78850080,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Philippines,Spotify,,"Advanced, Jeonghyeon",Iab,,,820,0.40090080,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Uruguay,Spotify,,"Advanced, Jeonghyeon",Iab,,,666,0.89287995,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Hong Kong",Spotify,,"Advanced, Jeonghyeon",Iab,,,75,0.15257075,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Lithuania,Spotify,,"Advanced, Jeonghyeon",Iab,,,98,0.15966145,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Morocco,Spotify,,"Advanced, Jeonghyeon",Iab,,,222,0.12410085,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Taiwan, Province Of China",Spotify,,"Advanced, Jeonghyeon",Iab,,,350,0.42997845,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Malaysia,Spotify,,"Advanced, Jeonghyeon",Iab,,,273,0.16083360,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Peru,Spotify,,"Advanced, Jeonghyeon",Iab,,,1667,1.17051885,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","South Africa",Spotify,,"Advanced, Jeonghyeon",Iab,,,1240,1.10351760,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Israel,Spotify,,"Advanced, Jeonghyeon",Iab,,,291,0.52879520,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Iceland,Spotify,,"Advanced, Jeonghyeon",Iab,,,23,0.09307330,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Kenya,Spotify,,"Advanced, Jeonghyeon",Iab,,,34,0.01709945,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Romania,Spotify,,"Advanced, Jeonghyeon",Iab,,,183,0.19964375,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Croatia,Spotify,,"Advanced, Jeonghyeon",Iab,,,65,0.10488065,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Guatemala,Spotify,,"Advanced, Jeonghyeon",Iab,,,573,0.42014820,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Indonesia,Spotify,,"Advanced, Jeonghyeon",Iab,,,445,0.19784430,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",India,Spotify,,"Advanced, Jeonghyeon",Iab,,,775,0.23225485,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Kazakhstan,Spotify,,"Advanced, Jeonghyeon",Iab,,,8,0.00313735,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Mexico,Spotify,,"Advanced, Jeonghyeon",Iab,,,10652,9.47843667,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Portugal,Spotify,,"Advanced, Jeonghyeon",Iab,,,1188,1.69339039,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Venezuela, Bolivarian Republic Of",Spotify,,"Advanced, Jeonghyeon",Iab,,,373,0.23867490,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Hungary,Spotify,,"Advanced, Jeonghyeon",Iab,,,289,0.44147810,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Pakistan,Spotify,,"Advanced, Jeonghyeon",Iab,,,44,0.01717255,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Serbia,Spotify,,"Advanced, Jeonghyeon",Iab,,,17,0.02015095,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Saudi Arabia",Spotify,,"Advanced, Jeonghyeon",Iab,,,13,0.03009765,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Sweden,Spotify,,"Advanced, Jeonghyeon",Iab,,,579,1.81263264,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Singapore,Spotify,,"Advanced, Jeonghyeon",Iab,,,286,0.49345475,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Ukraine,Spotify,,"Advanced, Jeonghyeon",Iab,,,86,0.05731720,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Rwanda,Spotify,,"Advanced, Jeonghyeon",Iab,,,1,0.00121975,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Trinidad And Tobago",Spotify,,"Advanced, Jeonghyeon",Iab,,,1,0.00279480,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Argentina,Spotify,,"Advanced, Jeonghyeon",Iab,,,7141,5.87842573,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Advanced, Jeonghyeon",Iab,,,205,0.13256855,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Andorra,Spotify,,"Advanced, Jeonghyeon",Iab,,,65,0.26020880,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Belgium,Spotify,,"Advanced, Jeonghyeon",Iab,,,1085,3.11816294,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Czech Republic",Spotify,,"Advanced, Jeonghyeon",Iab,,,872,1.37788655,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Finland,Spotify,,"Advanced, Jeonghyeon",Iab,,,321,0.61097065,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Latvia,Spotify,,"Advanced, Jeonghyeon",Iab,,,90,0.10269105,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Nigeria,Spotify,,"Advanced, Jeonghyeon",Iab,,,76,0.01174445,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Slovakia,Spotify,,"Advanced, Jeonghyeon",Iab,,,378,0.56324485,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Seychelles,Spotify,,"Advanced, Jeonghyeon",Iab,,,9,0.01880795,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Belize,Spotify,,"Advanced, Jeonghyeon",Iab,,,2,0.00188105,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Tanzania, United Republic Of",Spotify,,"Advanced, Jeonghyeon",Iab,,,3,0.00102340,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Uzbekistan,Spotify,,"Advanced, Jeonghyeon",Iab,,,5,0.00189125,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Qatar,Spotify,,"Advanced, Jeonghyeon",Iab,,,8,0.00888930,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Bulgaria,Spotify,,"Advanced, Jeonghyeon",Iab,,,104,0.10337020,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records","Costa Rica",Spotify,,"Advanced, Jeonghyeon",Iab,,,668,0.94657190,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Estonia,Spotify,,"Advanced, Jeonghyeon",Iab,,,49,0.11532970,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",Namibia,Spotify,,"Advanced, Jeonghyeon",Iab,,,12,0.00661640,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
"Create Music Group, Inc.",CA5KR2489986,723277739021,"On The Way Records",,Spotify,,"Advanced, Jeonghyeon",Iab,,,2,0.00271745,Streaming,,,,,2024-11-01,"On The Way Records","Spotify | November 2024 | Spotify November 2024"
